time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.761000000	-0.015014883	0.613216129	0.412140037	-0.017562853	-1.025424565	-3.132481489	0.100403064	0.153562131	-0.128367927	0.117703069	-0.024275535	-0.061435087
0.762000000	-0.014914279	0.613369634	0.412011703	-0.017444917	-1.025448819	-3.132543041	0.100772760	0.153484801	-0.128327152	0.118131605	-0.024241873	-0.061651855
0.763000000	-0.014813312	0.613523069	0.411883404	-0.017326560	-1.025473042	-3.132604807	0.101142542	0.153405280	-0.128284585	0.118560226	-0.024207877	-0.061868645
0.764000000	-0.014711982	0.613676431	0.411755144	-0.017207783	-1.025497232	-3.132666785	0.101512402	0.153323565	-0.128240224	0.118988923	-0.024173547	-0.062085452
0.765000000	-0.014610288	0.613829717	0.411626923	-0.017088584	-1.025521389	-3.132728977	0.101882332	0.153239652	-0.128194065	0.119417686	-0.024138884	-0.062302272
0.766000000	-0.014508231	0.613982926	0.411498744	-0.016968964	-1.025545513	-3.132791382	0.102252322	0.153153538	-0.128146105	0.119846506	-0.024103888	-0.062519099
0.767000000	-0.014405810	0.614136055	0.411370608	-0.016848922	-1.025569604	-3.132854000	0.102622365	0.153065221	-0.128096339	0.120275373	-0.024068560	-0.062735930
0.768000000	-0.014303002	0.614289074	0.411242538	-0.016728431	-1.025593655	-3.132916845	0.102992404	0.152974639	-0.128044711	0.120704221	-0.024032900	-0.062952729
0.769000000	-0.014199808	0.614441984	0.411114534	-0.016607493	-1.025617665	-3.132979915	0.103362436	0.152881794	-0.127991223	0.121133047	-0.023996910	-0.063169497
0.770000000	-0.014096251	0.614594807	0.410986578	-0.016486135	-1.025641641	-3.133043199	0.103732496	0.152786739	-0.127935921	0.121561891	-0.023960590	-0.063386253
0.771000000	-0.013992329	0.614747541	0.410858674	-0.016364354	-1.025665583	-3.133106696	0.104102574	0.152689470	-0.127878803	0.121990743	-0.023923940	-0.063602993
0.772000000	-0.013888044	0.614900183	0.410730823	-0.016242151	-1.025689489	-3.133170406	0.104472663	0.152589984	-0.127819866	0.122419594	-0.023886962	-0.063819712
0.773000000	-0.013783393	0.615052732	0.410603026	-0.016119525	-1.025713359	-3.133234330	0.104842754	0.152488279	-0.127759106	0.122848433	-0.023849655	-0.064036406
0.774000000	-0.013678378	0.615205184	0.410475287	-0.015996477	-1.025737193	-3.133298467	0.105212838	0.152384352	-0.127696520	0.123277251	-0.023812021	-0.064253068
0.775000000	-0.013572997	0.615357536	0.410347607	-0.015873005	-1.025760991	-3.133362819	0.105582904	0.152278198	-0.127632103	0.123706034	-0.023774060	-0.064469693
0.776000000	-0.013467212	0.615509739	0.410220024	-0.015749064	-1.025784741	-3.133427407	0.105952861	0.152169716	-0.127565761	0.124134677	-0.023735775	-0.064686228
0.777000000	-0.013361061	0.615661839	0.410092503	-0.015624700	-1.025808454	-3.133492209	0.106322786	0.152059006	-0.127497586	0.124563271	-0.023697164	-0.064902717
0.778000000	-0.013254546	0.615813833	0.409965047	-0.015499915	-1.025832130	-3.133557224	0.106692670	0.151946066	-0.127427575	0.124991803	-0.023658228	-0.065119156
0.779000000	-0.013147667	0.615965719	0.409837657	-0.015374706	-1.025855768	-3.133622453	0.107062504	0.151830893	-0.127355725	0.125420265	-0.023618969	-0.065335540
0.780000000	-0.013040422	0.616117495	0.409710335	-0.015249075	-1.025879368	-3.133687895	0.107432280	0.151713486	-0.127282035	0.125848645	-0.023579387	-0.065551864
0.781000000	-0.012932813	0.616269159	0.409583083	-0.015123021	-1.025902930	-3.133753550	0.107801988	0.151593842	-0.127206501	0.126276935	-0.023539483	-0.065768123
0.782000000	-0.012824838	0.616420708	0.409455903	-0.014996544	-1.025926453	-3.133819419	0.108171620	0.151471959	-0.127129121	0.126705124	-0.023499258	-0.065984312
0.783000000	-0.012716497	0.616572136	0.409328799	-0.014869643	-1.025949936	-3.133885503	0.108541163	0.151347830	-0.127049887	0.127133196	-0.023458712	-0.066200423
0.784000000	-0.012607754	0.616723401	0.409201805	-0.014742276	-1.025973370	-3.133951821	0.108910533	0.151221367	-0.126968717	0.127561056	-0.023417848	-0.066416408
0.785000000	-0.012498647	0.616874544	0.409074889	-0.014614488	-1.025996763	-3.134018352	0.109279801	0.151092660	-0.126885694	0.127988785	-0.023376664	-0.066632308
0.786000000	-0.012389176	0.617025562	0.408948052	-0.014486277	-1.026020117	-3.134085097	0.109648958	0.150961708	-0.126800817	0.128416372	-0.023335163	-0.066848119
0.787000000	-0.012279339	0.617176454	0.408821297	-0.014357643	-1.026043431	-3.134152054	0.110017995	0.150828509	-0.126714083	0.128843809	-0.023293344	-0.067063834
0.788000000	-0.012169138	0.617327217	0.408694625	-0.014228587	-1.026066704	-3.134219225	0.110386903	0.150693062	-0.126625489	0.129271083	-0.023251209	-0.067279450
0.789000000	-0.012058573	0.617477849	0.408568039	-0.014099109	-1.026089935	-3.134286609	0.110755672	0.150555365	-0.126535035	0.129698185	-0.023208758	-0.067494961
0.790000000	-0.011947642	0.617628347	0.408441541	-0.013969208	-1.026113125	-3.134354206	0.111124296	0.150415416	-0.126442717	0.130125105	-0.023165992	-0.067710363
0.791000000	-0.011836347	0.617778709	0.408315132	-0.013838886	-1.026136274	-3.134422017	0.111492763	0.150273214	-0.126348534	0.130551833	-0.023122913	-0.067925649
0.792000000	-0.011724670	0.617928910	0.408188831	-0.013708120	-1.026159375	-3.134490050	0.111861026	0.150128713	-0.126252441	0.130978312	-0.023079521	-0.068140792
0.793000000	-0.011612612	0.618078949	0.408062640	-0.013576913	-1.026182429	-3.134558306	0.112229075	0.149981912	-0.126154439	0.131404532	-0.023035818	-0.068355787
0.794000000	-0.011500189	0.618228844	0.407936545	-0.013445285	-1.026205440	-3.134626775	0.112596942	0.149832856	-0.126054566	0.131830529	-0.022991804	-0.068570653
0.795000000	-0.011387402	0.618378594	0.407810546	-0.013313235	-1.026228408	-3.134695456	0.112964618	0.149681543	-0.125952822	0.132256292	-0.022947480	-0.068785383
0.796000000	-0.011274252	0.618528197	0.407684647	-0.013180763	-1.026251333	-3.134764350	0.113332092	0.149527971	-0.125849203	0.132681811	-0.022902846	-0.068999973
0.797000000	-0.011160738	0.618677650	0.407558849	-0.013047871	-1.026274214	-3.134833456	0.113699357	0.149372141	-0.125743710	0.133107076	-0.022857904	-0.069214417
0.798000000	-0.011046860	0.618826950	0.407433153	-0.012914557	-1.026297050	-3.134902775	0.114066403	0.149214051	-0.125636339	0.133532076	-0.022812655	-0.069428712
0.799000000	-0.010932619	0.618976095	0.407307563	-0.012780822	-1.026319843	-3.134972306	0.114433221	0.149053700	-0.125527090	0.133956800	-0.022767098	-0.069642851
0.800000000	-0.010818014	0.619125083	0.407182079	-0.012646666	-1.026342590	-3.135042049	0.114799802	0.148891087	-0.125415962	0.134381239	-0.022721237	-0.069856829
0.801000000	-0.010703038	0.619273902	0.407056712	-0.012512081	-1.026365291	-3.135112009	0.115166118	0.148726192	-0.125302933	0.134805360	-0.022675071	-0.070070631
0.802000000	-0.010587675	0.619422527	0.406931480	-0.012377049	-1.026387939	-3.135182194	0.115532122	0.148558973	-0.125187964	0.135229109	-0.022628602	-0.070284229
0.803000000	-0.010471950	0.619570988	0.406806360	-0.012241596	-1.026410541	-3.135252590	0.115897863	0.148389492	-0.125071112	0.135652541	-0.022581831	-0.070497652
0.804000000	-0.010355863	0.619719283	0.406681355	-0.012105724	-1.026433097	-3.135323199	0.116263329	0.148217748	-0.124952376	0.136075646	-0.022534758	-0.070710893
0.805000000	-0.010239413	0.619867410	0.406556466	-0.011969433	-1.026455607	-3.135394018	0.116628513	0.148043740	-0.124831754	0.136498412	-0.022487385	-0.070923949
0.806000000	-0.010122602	0.620015365	0.406431696	-0.011832723	-1.026478071	-3.135465049	0.116993404	0.147867468	-0.124709245	0.136920830	-0.022439712	-0.071136813
0.807000000	-0.010005428	0.620163147	0.406307046	-0.011695593	-1.026500487	-3.135536291	0.117357994	0.147688933	-0.124584849	0.137342888	-0.022391740	-0.071349480
0.808000000	-0.009887893	0.620310753	0.406182519	-0.011558045	-1.026522856	-3.135607744	0.117722273	0.147508133	-0.124458564	0.137764576	-0.022343470	-0.071561946
0.809000000	-0.009769996	0.620458180	0.406058116	-0.011420079	-1.026545178	-3.135679407	0.118086233	0.147325069	-0.124330389	0.138185883	-0.022294904	-0.071774205
0.810000000	-0.009651739	0.620605428	0.405933839	-0.011281695	-1.026567451	-3.135751282	0.118449863	0.147139740	-0.124200323	0.138606798	-0.022246042	-0.071986251
0.811000000	-0.009533116	0.620752487	0.405809694	-0.011142888	-1.026589676	-3.135823369	0.118813145	0.146952137	-0.124068357	0.139027301	-0.022196886	-0.072198075
0.812000000	-0.009414109	0.620899327	0.405685706	-0.011003636	-1.026611844	-3.135895680	0.119176019	0.146762207	-0.123934439	0.139447322	-0.022147438	-0.072409641
0.813000000	-0.009294742	0.621045980	0.405561849	-0.010863968	-1.026633964	-3.135968200	0.119538537	0.146570013	-0.123798630	0.139866920	-0.022097698	-0.072620980
0.814000000	-0.009175016	0.621192444	0.405438126	-0.010723884	-1.026656035	-3.136040931	0.119900688	0.146375557	-0.123660927	0.140286084	-0.022047666	-0.072832086
0.815000000	-0.009054930	0.621338715	0.405314540	-0.010583383	-1.026678056	-3.136113871	0.120262463	0.146178838	-0.123521331	0.140704803	-0.021997344	-0.073042954
0.816000000	-0.008934484	0.621484792	0.405191091	-0.010442467	-1.026700027	-3.136187020	0.120623854	0.145979856	-0.123379842	0.141123067	-0.021946732	-0.073253579
0.817000000	-0.008813680	0.621630672	0.405067782	-0.010301135	-1.026721949	-3.136260379	0.120984849	0.145778613	-0.123236458	0.141540864	-0.021895833	-0.073463955
0.818000000	-0.008692518	0.621776353	0.404944615	-0.010159388	-1.026743820	-3.136333947	0.121345441	0.145575109	-0.123091179	0.141958185	-0.021844646	-0.073674078
0.819000000	-0.008570997	0.621921833	0.404821592	-0.010017227	-1.026765640	-3.136407723	0.121705620	0.145369343	-0.122944006	0.142375018	-0.021793173	-0.073883941
0.820000000	-0.008449118	0.622067108	0.404698714	-0.009874652	-1.026787410	-3.136481708	0.122065375	0.145161318	-0.122794937	0.142791352	-0.021741416	-0.074093540
0.821000000	-0.008326882	0.622212178	0.404575985	-0.009731663	-1.026809128	-3.136555901	0.122424698	0.144951033	-0.122643973	0.143207177	-0.021689375	-0.074302869
0.822000000	-0.008204289	0.622357039	0.404453404	-0.009588260	-1.026830794	-3.136630302	0.122783580	0.144738490	-0.122491113	0.143622482	-0.021637051	-0.074511923
0.823000000	-0.008081317	0.622501657	0.404331001	-0.009444420	-1.026852402	-3.136704924	0.123141953	0.144523632	-0.122336303	0.144037189	-0.021584448	-0.074720664
0.824000000	-0.007957987	0.622646059	0.404208753	-0.009300165	-1.026873958	-3.136779754	0.123499859	0.144306513	-0.122179593	0.144451348	-0.021531565	-0.074929116
0.825000000	-0.007834301	0.622790246	0.404086660	-0.009155499	-1.026895461	-3.136854791	0.123857296	0.144087138	-0.122020988	0.144864955	-0.021478403	-0.075137278
0.826000000	-0.007710260	0.622934215	0.403964725	-0.009010421	-1.026916911	-3.136930035	0.124214254	0.143865511	-0.121860488	0.145277998	-0.021424962	-0.075345144
0.827000000	-0.007585864	0.623077964	0.403842949	-0.008864933	-1.026938308	-3.137005486	0.124570722	0.143641631	-0.121698094	0.145690467	-0.021371245	-0.075552709
0.828000000	-0.007461114	0.623221491	0.403721334	-0.008719035	-1.026959652	-3.137081143	0.124926693	0.143415501	-0.121533805	0.146102351	-0.021317252	-0.075759968
0.829000000	-0.007336010	0.623364794	0.403599883	-0.008572727	-1.026980942	-3.137157007	0.125282155	0.143187120	-0.121367623	0.146513639	-0.021262985	-0.075966915
0.830000000	-0.007210552	0.623507869	0.403478596	-0.008426011	-1.027002178	-3.137233076	0.125637100	0.142956492	-0.121199547	0.146924321	-0.021208445	-0.076173545
0.831000000	-0.007084741	0.623650715	0.403357477	-0.008278885	-1.027023361	-3.137309350	0.125991517	0.142723618	-0.121029578	0.147334384	-0.021153632	-0.076379852
0.832000000	-0.006958578	0.623793330	0.403236527	-0.008131352	-1.027044488	-3.137385830	0.126345398	0.142488498	-0.120857716	0.147743818	-0.021098549	-0.076585832
0.833000000	-0.006832063	0.623935710	0.403115747	-0.007983412	-1.027065561	-3.137462515	0.126698733	0.142251136	-0.120683963	0.148152613	-0.021043196	-0.076791478
0.834000000	-0.006705196	0.624077855	0.402995141	-0.007835065	-1.027086579	-3.137539405	0.127051512	0.142011532	-0.120508318	0.148560756	-0.020987575	-0.076996787
0.835000000	-0.006577974	0.624219755	0.402874714	-0.007686307	-1.027107541	-3.137616501	0.127403716	0.141769679	-0.120330774	0.148968227	-0.020931687	-0.077201746
0.836000000	-0.006450385	0.624361389	0.402754484	-0.007537125	-1.027128442	-3.137693810	0.127755299	0.141525544	-0.120151298	0.149374971	-0.020875534	-0.077406329
0.837000000	-0.006322447	0.624502780	0.402634432	-0.007387538	-1.027149287	-3.137771323	0.128106297	0.141279175	-0.119969933	0.149781033	-0.020819117	-0.077610559
0.838000000	-0.006194159	0.624643926	0.402514561	-0.007237547	-1.027170076	-3.137849039	0.128456702	0.141030572	-0.119786681	0.150186400	-0.020762436	-0.077814429
0.839000000	-0.006065523	0.624784824	0.402394872	-0.007087153	-1.027190808	-3.137926958	0.128806504	0.140779740	-0.119601544	0.150591062	-0.020705494	-0.078017935
0.840000000	-0.005936538	0.624925472	0.402275367	-0.006936356	-1.027211484	-3.138005079	0.129155692	0.140526679	-0.119414521	0.150995008	-0.020648290	-0.078221071
0.841000000	-0.005807206	0.625065869	0.402156049	-0.006785157	-1.027232103	-3.138083403	0.129504258	0.140271392	-0.119225614	0.151398227	-0.020590827	-0.078423831
0.842000000	-0.005677528	0.625206011	0.402036919	-0.006633557	-1.027252665	-3.138161928	0.129852192	0.140013882	-0.119034824	0.151800708	-0.020533105	-0.078626210
0.843000000	-0.005547502	0.625345896	0.401917980	-0.006481556	-1.027273169	-3.138240655	0.130199484	0.139754150	-0.118842152	0.152202439	-0.020475126	-0.078828204
0.844000000	-0.005417131	0.625485523	0.401799232	-0.006329155	-1.027293616	-3.138319583	0.130546125	0.139492200	-0.118647600	0.152603411	-0.020416891	-0.079029806
0.845000000	-0.005286415	0.625624888	0.401680679	-0.006176354	-1.027314005	-3.138398712	0.130892105	0.139228034	-0.118451169	0.153003611	-0.020358402	-0.079231011
0.846000000	-0.005155354	0.625763990	0.401562321	-0.006023156	-1.027334335	-3.138478041	0.131237414	0.138961656	-0.118252861	0.153403029	-0.020299659	-0.079431815
0.847000000	-0.005023949	0.625902826	0.401444162	-0.005869559	-1.027354607	-3.138557570	0.131582043	0.138693067	-0.118052677	0.153801654	-0.020240665	-0.079632211
0.848000000	-0.004892201	0.626041394	0.401326202	-0.005715565	-1.027374820	-3.138637299	0.131925982	0.138422270	-0.117850619	0.154199474	-0.020181420	-0.079832194
0.849000000	-0.004760110	0.626179692	0.401208444	-0.005561175	-1.027394974	-3.138717227	0.132269221	0.138149269	-0.117646688	0.154596480	-0.020121925	-0.080031759
0.850000000	-0.004627673	0.626317709	0.401090896	-0.005406384	-1.027415067	-3.138797357	0.132611736	0.137874054	-0.117440873	0.154992642	-0.020062183	-0.080230893
0.851000000	-0.004494883	0.626455432	0.400973568	-0.005251185	-1.027435097	-3.138877691	0.132953499	0.137596610	-0.117233161	0.155387928	-0.020002196	-0.080429578
0.852000000	-0.004361752	0.626592879	0.400856448	-0.005095592	-1.027455067	-3.138958224	0.133294534	0.137316971	-0.117023582	0.155782366	-0.019941964	-0.080627830
0.853000000	-0.004228282	0.626730047	0.400739536	-0.004939607	-1.027474977	-3.139038953	0.133634831	0.137035142	-0.116812138	0.156175946	-0.019881487	-0.080825643
0.854000000	-0.004094473	0.626866933	0.400622836	-0.004783230	-1.027494827	-3.139119880	0.133974381	0.136751125	-0.116598832	0.156568656	-0.019820768	-0.081023011
0.855000000	-0.003960326	0.627003536	0.400506349	-0.004626461	-1.027514616	-3.139201004	0.134313174	0.136464924	-0.116383665	0.156960484	-0.019759808	-0.081219929
0.856000000	-0.003825841	0.627139853	0.400390076	-0.004469302	-1.027534344	-3.139282323	0.134651200	0.136176542	-0.116166640	0.157351421	-0.019698608	-0.081416392
0.857000000	-0.003691020	0.627275882	0.400274021	-0.004311754	-1.027554012	-3.139363839	0.134988450	0.135885983	-0.115947759	0.157741455	-0.019637169	-0.081612395
0.858000000	-0.003555862	0.627411621	0.400158184	-0.004153817	-1.027573618	-3.139445549	0.135324914	0.135593251	-0.115727025	0.158130575	-0.019575493	-0.081807932
0.859000000	-0.003420369	0.627547067	0.400042568	-0.003995492	-1.027593162	-3.139527455	0.135660582	0.135298349	-0.115504439	0.158518770	-0.019513581	-0.082002997
0.860000000	-0.003284542	0.627682219	0.399927174	-0.003836781	-1.027612645	-3.139609555	0.135995446	0.135001282	-0.115280004	0.158906029	-0.019451435	-0.082197587
0.861000000	-0.003148381	0.627817074	0.399812005	-0.003677683	-1.027632066	-3.139691848	0.136329494	0.134702053	-0.115053722	0.159292340	-0.019389056	-0.082391694
0.862000000	-0.003011887	0.627951630	0.399697062	-0.003518201	-1.027651425	-3.139774336	0.136662718	0.134400666	-0.114825597	0.159677695	-0.019326445	-0.082585314
0.863000000	-0.002875061	0.628085884	0.399582347	-0.003358334	-1.027670721	-3.139857016	0.136995109	0.134097125	-0.114595631	0.160062080	-0.019263604	-0.082778442
0.864000000	-0.002737904	0.628219835	0.399467862	-0.003198084	-1.027689954	-3.139939889	0.137326655	0.133791435	-0.114363826	0.160445485	-0.019200534	-0.082971072
0.865000000	-0.002600415	0.628353480	0.399353609	-0.003037452	-1.027709124	-3.140022954	0.137657348	0.133483600	-0.114130185	0.160827898	-0.019137237	-0.083163199
0.866000000	-0.002462598	0.628486818	0.399239589	-0.002876439	-1.027728231	-3.140106210	0.137987178	0.133173624	-0.113894712	0.161209311	-0.019073713	-0.083354818
0.867000000	-0.002324451	0.628619845	0.399125806	-0.002715045	-1.027747275	-3.140189658	0.138316136	0.132861511	-0.113657409	0.161589710	-0.019009965	-0.083545923
0.868000000	-0.002185977	0.628752560	0.399012259	-0.002553272	-1.027766255	-3.140273296	0.138644212	0.132547267	-0.113418279	0.161969085	-0.018945994	-0.083736508
0.869000000	-0.002047163	0.628884939	0.398898969	-0.002391107	-1.027785167	-3.140357130	0.138971358	0.132230863	-0.113177294	0.162347381	-0.018881803	-0.083926548
0.870000000	-0.001908023	0.629017002	0.398785920	-0.002228565	-1.027804015	-3.140441155	0.139297602	0.131912337	-0.112934488	0.162724631	-0.018817392	-0.084116058
0.871000000	-0.001768558	0.629148746	0.398673114	-0.002065647	-1.027822798	-3.140525368	0.139622936	0.131591693	-0.112689866	0.163100825	-0.018752762	-0.084305034
0.872000000	-0.001628769	0.629280170	0.398560553	-0.001902354	-1.027841517	-3.140609769	0.139947349	0.131268937	-0.112443430	0.163475951	-0.018687914	-0.084493469
0.873000000	-0.001488657	0.629411271	0.398448238	-0.001738687	-1.027860172	-3.140694359	0.140270833	0.130944074	-0.112195184	0.163849999	-0.018622850	-0.084681360
0.874000000	-0.001348222	0.629542047	0.398336171	-0.001574647	-1.027878761	-3.140779136	0.140593378	0.130617108	-0.111945131	0.164222959	-0.018557572	-0.084868700
0.875000000	-0.001207465	0.629672495	0.398224355	-0.001410236	-1.027897285	-3.140864099	0.140914975	0.130288045	-0.111693276	0.164594818	-0.018492081	-0.085055484
0.876000000	-0.001066388	0.629802615	0.398112791	-0.001245453	-1.027915744	-3.140949249	0.141235613	0.129956890	-0.111439620	0.164965566	-0.018426378	-0.085241707
0.877000000	-0.000924991	0.629932403	0.398001480	-0.001080301	-1.027934137	-3.141034584	0.141555283	0.129623647	-0.111184168	0.165335192	-0.018360465	-0.085427363
0.878000000	-0.000783275	0.630061858	0.397890426	-0.000914781	-1.027952464	-3.141120105	0.141873976	0.129288324	-0.110926925	0.165703686	-0.018294344	-0.085612448
0.879000000	-0.000641242	0.630190977	0.397779629	-0.000748893	-1.027970725	-3.141205810	0.142191682	0.128950923	-0.110667892	0.166071036	-0.018228015	-0.085796957
0.880000000	-0.000498892	0.630319759	0.397669091	-0.000582638	-1.027988920	-3.141291699	0.142508392	0.128611453	-0.110407075	0.166437232	-0.018161481	-0.085980883
0.881000000	-0.000356226	0.630448201	0.397558814	-0.000416019	-1.028007048	-3.141377771	0.142824096	0.128269917	-0.110144478	0.166802262	-0.018094742	-0.086164222
0.882000000	-0.000213245	0.630576301	0.397448800	-0.000249035	-1.028025110	-3.141464026	0.143138785	0.127926322	-0.109880104	0.167166116	-0.018027801	-0.086346968
0.883000000	-0.000069950	0.630704057	0.397339051	-0.000081689	-1.028043104	-3.141550464	0.143452449	0.127580673	-0.109613957	0.167528783	-0.017960658	-0.086529117
0.884000000	0.000073657	0.630831467	0.397229569	0.000086019	-1.028061032	-3.141637083	0.143765079	0.127232976	-0.109346042	0.167890252	-0.017893316	-0.086710662
0.885000000	0.000217577	0.630958529	0.397120354	0.000254088	-1.028078892	-3.141723883	0.144076665	0.126883237	-0.109076363	0.168250513	-0.017825775	-0.086891599
0.886000000	0.000361807	0.631085240	0.397011410	0.000422516	-1.028096685	-3.141810864	0.144387198	0.126531462	-0.108804923	0.168609554	-0.017758038	-0.087071923
0.887000000	0.000506346	0.631211600	0.396902738	0.000591302	-1.028114410	-3.141898024	0.144696669	0.126177658	-0.108531729	0.168967365	-0.017690106	-0.087251628
0.888000000	0.000651195	0.631337605	0.396794340	0.000760445	-1.028132067	-3.141985364	0.145005067	0.125821830	-0.108256783	0.169323935	-0.017621980	-0.087430710
0.889000000	0.000796351	0.631463254	0.396686216	0.000929943	-1.028149655	-3.142072883	0.145312385	0.125463984	-0.107980091	0.169679254	-0.017553661	-0.087609162
0.890000000	0.000941814	0.631588544	0.396578370	0.001099796	-1.028167176	-3.142160579	0.145618611	0.125104127	-0.107701656	0.170033310	-0.017485152	-0.087786980
0.891000000	0.001087582	0.631713474	0.396470803	0.001270003	-1.028184628	-3.142248453	0.145923737	0.124742265	-0.107421485	0.170386093	-0.017416454	-0.087964159
0.892000000	0.001233654	0.631838042	0.396363517	0.001440561	-1.028202011	-3.142336504	0.146227754	0.124378405	-0.107139581	0.170737592	-0.017347569	-0.088140693
0.893000000	0.001380030	0.631962245	0.396256513	0.001611469	-1.028219326	-3.142424730	0.146530652	0.124012554	-0.106855949	0.171087796	-0.017278497	-0.088316577
0.894000000	0.001526715	0.632086068	0.396149805	0.001782735	-1.028236568	-3.142513136	0.146832397	0.123644699	-0.106570576	0.171436667	-0.017209243	-0.088491793
0.895000000	0.001673701	0.632209521	0.396043383	0.001954350	-1.028253742	-3.142601717	0.147133002	0.123274864	-0.106283484	0.171784220	-0.017139805	-0.088666347
0.896000000	0.001820987	0.632332604	0.395937248	0.002126311	-1.028270846	-3.142690472	0.147432461	0.122903058	-0.105994680	0.172130447	-0.017070186	-0.088840237
0.897000000	0.001968572	0.632455315	0.395831403	0.002298617	-1.028287880	-3.142779401	0.147730765	0.122529288	-0.105704168	0.172475337	-0.017000387	-0.089013457
0.898000000	0.002116454	0.632577652	0.395725849	0.002471267	-1.028304844	-3.142868502	0.148027903	0.122153561	-0.105411954	0.172818880	-0.016930409	-0.089186001
0.899000000	0.002264632	0.632699612	0.395620587	0.002644260	-1.028321739	-3.142957776	0.148323867	0.121775884	-0.105118044	0.173161065	-0.016860255	-0.089357865
0.900000000	0.002413106	0.632821194	0.395515620	0.002817594	-1.028338563	-3.143047220	0.148618648	0.121396264	-0.104822441	0.173501883	-0.016789926	-0.089529044
0.901000000	0.002561873	0.632942396	0.395410949	0.002991268	-1.028355317	-3.143136836	0.148912236	0.121014708	-0.104525153	0.173841321	-0.016719423	-0.089699532
0.902000000	0.002710933	0.633063216	0.395306575	0.003165280	-1.028372001	-3.143226621	0.149204622	0.120631224	-0.104226184	0.174179369	-0.016648748	-0.089869325
0.903000000	0.002860285	0.633183652	0.395202502	0.003339630	-1.028388614	-3.143316576	0.149495797	0.120245819	-0.103925539	0.174516018	-0.016577903	-0.090038417
0.904000000	0.003009927	0.633303702	0.395098729	0.003514315	-1.028405156	-3.143406699	0.149785753	0.119858501	-0.103623225	0.174851257	-0.016506888	-0.090206804
0.905000000	0.003159858	0.633423364	0.394995259	0.003689335	-1.028421626	-3.143496991	0.150074478	0.119469276	-0.103319247	0.175185075	-0.016435707	-0.090374480
0.906000000	0.003310078	0.633542636	0.394892094	0.003864687	-1.028438026	-3.143587449	0.150361966	0.119078153	-0.103013610	0.175517461	-0.016364359	-0.090541440
0.907000000	0.003460584	0.633661517	0.394789235	0.004040371	-1.028454355	-3.143678074	0.150648206	0.118685140	-0.102706322	0.175848406	-0.016292847	-0.090707679
0.908000000	0.003611375	0.633780004	0.394686683	0.004216385	-1.028470611	-3.143768865	0.150933189	0.118290243	-0.102397387	0.176177899	-0.016221173	-0.090873193
0.909000000	0.003762451	0.633898095	0.394584442	0.004392728	-1.028486797	-3.143859821	0.151216906	0.117893472	-0.102086811	0.176505930	-0.016149337	-0.091037975
0.910000000	0.003913809	0.634015789	0.394482511	0.004569398	-1.028502910	-3.143950941	0.151499349	0.117494834	-0.101774601	0.176832488	-0.016077343	-0.091202022
0.911000000	0.004065450	0.634133084	0.394380894	0.004746393	-1.028518951	-3.144042225	0.151780508	0.117094336	-0.101460763	0.177157563	-0.016005190	-0.091365328
0.912000000	0.004217370	0.634249977	0.394279590	0.004923713	-1.028534920	-3.144133672	0.152060374	0.116691988	-0.101145302	0.177481144	-0.015932881	-0.091527889
0.913000000	0.004369570	0.634366468	0.394178603	0.005101355	-1.028550817	-3.144225281	0.152338939	0.116287797	-0.100828225	0.177803223	-0.015860417	-0.091689698
0.914000000	0.004522048	0.634482553	0.394077934	0.005279319	-1.028566641	-3.144317051	0.152616193	0.115881772	-0.100509539	0.178123787	-0.015787801	-0.091850752
0.915000000	0.004674802	0.634598232	0.393977583	0.005457602	-1.028582393	-3.144408982	0.152892127	0.115473920	-0.100189249	0.178442827	-0.015715033	-0.092011046
0.916000000	0.004827831	0.634713502	0.393877554	0.005636203	-1.028598071	-3.144501073	0.153166733	0.115064252	-0.099867363	0.178760334	-0.015642115	-0.092170574
0.917000000	0.004981134	0.634828362	0.393777847	0.005815121	-1.028613677	-3.144593323	0.153440001	0.114652773	-0.099543886	0.179076296	-0.015569049	-0.092329331
0.918000000	0.005134710	0.634942809	0.393678465	0.005994355	-1.028629210	-3.144685731	0.153711923	0.114239495	-0.099218826	0.179390703	-0.015495836	-0.092487313
0.919000000	0.005288557	0.635056843	0.393579408	0.006173901	-1.028644669	-3.144778296	0.153982490	0.113824424	-0.098892189	0.179703546	-0.015422478	-0.092644515
0.920000000	0.005442674	0.635170461	0.393480679	0.006353760	-1.028660055	-3.144871019	0.154251694	0.113407571	-0.098563982	0.180014814	-0.015348977	-0.092800932
0.921000000	0.005597059	0.635283661	0.393382278	0.006533929	-1.028675367	-3.144963897	0.154519524	0.112988944	-0.098234211	0.180324498	-0.015275334	-0.092956559
0.922000000	0.005751711	0.635396442	0.393284208	0.006714407	-1.028690606	-3.145056931	0.154785973	0.112568551	-0.097902884	0.180632587	-0.015201551	-0.093111391
0.923000000	0.005906629	0.635508801	0.393186470	0.006895192	-1.028705771	-3.145150119	0.155051032	0.112146401	-0.097570008	0.180939071	-0.015127629	-0.093265424
0.924000000	0.006061811	0.635620738	0.393089065	0.007076283	-1.028720862	-3.145243461	0.155314692	0.111722505	-0.097235589	0.181243941	-0.015053571	-0.093418652
